id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
24042,Akudo,akudo,Summer 2021,Inactive,India's first learning-focused neobank for teenagers,"Akudo is a digital bank for teenagers in India that gets them their own sleek, personalized prepaid card that they can use independently, helps them save money and gives them exciting rewards under a gamified setup when they're good at their personal finance.  
We are crafting the concept of ""Learning-first Banking"" where financial learning is seamlessly intertwined with full scale banking.",https://www.akudo.in/,https://www.ycombinator.com/companies/akudo,"Bengaluru, KA, India",20,Fintech,Fintech -> Payments,"Fintech, Payments",Fintech,"India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3046538d2939ee60ee1e0209232445c07f2b8eb7.png,1629552125
24026,Flowbo,flowbo-inc,Summer 2021,Inactive,Pipe for online businesses,"Flowbo provides financing to online revenue-generating companies including creators and eCommerce. 

We package assets into investable products so creators can raise money. For example, we package receivables into factoring products.",https://www.flowbo.co/,https://www.ycombinator.com/companies/flowbo-inc,"Los Angeles, CA, USA; Seoul, Seoul, South Korea",2,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Marketplace, Creator Economy","United States of America, South Korea, America / Canada, East Asia, Remote, Partly Remote",Early,False,False,False,Flowbo Inc.,https://bookface-images.s3.amazonaws.com/small_logos/50a9b08351b63992055d656f9f008b5e7ec36f91.png,1624307550
24025,Buzzle,buzzle,Summer 2021,Inactive,Automatic voice-of-customer trends & metrics from sales conversations.,"Buzzle help product marketing teams identify competitive moats and weaknesses, marketing teams generate & understanding voice of customer and product teams gauge demand in feature requests based on customer pain points, all automatically from a company’s library of recorded sales and success calls. Buzzle is founded by alumni from the University of Michigan. Adithya operated as the NLP modeling lead at Capital One's Center for Machine Learning. Michael was the lead developer of Capital One's privacy portal, serving millions of customers. Bhairav dropped out of his PhD at MIT to found Buzzle, after publishing research on deep learning and robotics at NVIDIA Research, NASA's Jet Propulsion Laboratory, and the Montreal Institute for Learning algorithms.
	
Buzzle was formerly named q&ai!",https://buzzle.ai,https://www.ycombinator.com/companies/buzzle,"Philadelphia, PA, USA; New York, NY, USA; Remote",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","AI-Enhanced Learning, SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,q&ai,https://bookface-images.s3.amazonaws.com/small_logos/2ce34f759d4f80585125720c0d1863830f0e3ca9.png,1624976324
24024,SolarMente,solarmente,Summer 2021,Inactive,Home electrification at $0 upfront cost,"SolarMente helps homeowners in Southern Europe install solar, storage, and heat pumps with zero upfront cost, allowing them to pay through predictable monthly savings. 
Based in Barcelona, we’ve raised $5M from YC, Climate Capital, Soma Capital, Plug & Play, Leonardo DiCaprio, and others. ",https://solarmente.es,https://www.ycombinator.com/companies/solarmente,"Barcelona, CT, Spain",65,Consumer,Consumer,Consumer,"Solar Power, Climate, Consumer Finance, ClimateTech","Spain, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/035806d60dbc442073a8d4315d8dc5c0672ee021.png,1626445263
23985,FirstQuadrant,firstquadrant,Summer 2021,Inactive,Sales AI that helps revenue teams move faster and close more deals.,"FirstQuadrant helps revenue teams move faster, stay organized, and close more deals, by streamlining the behind-the-scenes sales-work so nothing ever slips through the cracks.

In October 2025, FirstQuadrant Inc. completed a confidential agreement with a leading AI technology company that recognized long-term strategic value in components of the FirstQuadrant platform and data infrastructure and sunset the platform.",https://firstquadrant.ai,https://www.ycombinator.com/companies/firstquadrant,"San Francisco, CA, USA",2,B2B,B2B -> Sales,"B2B, Sales","Artificial Intelligence, SaaS, Sales, Sales Enablement, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Koj, Pabio",https://bookface-images.s3.amazonaws.com/small_logos/7992570619d05ec7bff0789242805495d444dbf5.png,1627835867
23970,Jupe,jupe,Summer 2021,Inactive,Just add land,,http://www.jupe.com,https://www.ycombinator.com/companies/jupe,"San Francisco, CA, USA",7,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Hardware, Housing, Manufacturing, Proptech, Climate","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/32999b03bfa83f47b9348a7e827836b3d847b026.png,1629604306
23963,Gobillion,gobillion,Summer 2021,Inactive,Pinduoduo for India,"Gobillion is the Pinduoduo for India, we make e-commerce social by enabling customers to buy together in groups and get great deals!
",https://gobillion.co,https://www.ycombinator.com/companies/gobillion,"New Delhi, DL, India",10,Consumer,Consumer,Consumer,E-commerce,"India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0adb623358e23d19debfccd4479f9ec020bfa54a.png,1628169809
23861,Wabi,wabi,Summer 2021,Inactive,We are Shopify for the $15B creator economy in LATAM,"We are Shopify for the $15B creator economy in LATAM starting with online coaching businesses. For example, a fitness coach can use our no-code builder to get a branded landing page integrated with payments and a website that can host their online coaching programs and subscriber-only content.",http://www.wabi.build,https://www.ycombinator.com/companies/wabi,"San Francisco, CA, USA; Remote",3,B2B,B2B,B2B,"SaaS, Creator Economy","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Bluu, Flui",https://bookface-images.s3.amazonaws.com/small_logos/ae5d2f00c811a214391b0f9b0a18e6b62b8243c3.png,1627847843
23842,Hedgehog,hedgehog,Summer 2021,Inactive,Cryptocurrency Robo-adviser. Buy. Balance. Relax.,"Hedgehog is a crypto robo-adviser that manages your funds in broad baskets of digital assets covering up to 85% of crypto's market cap. We already have 15k users monitoring $176m in crypto assets and over $548k in GTV on our V1 product, we have completed our exit interview with the SEC as of 4/24, and our custodial product is now live in the App Store and Google Play.",https://hedgehog.app,https://www.ycombinator.com/companies/hedgehog,"San Francisco, CA, USA; San Jose, CA, USA; Remote",5,Fintech,Fintech,Fintech,"DeFi, Fintech, Crypto / Web3","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3ced67334a53580ec3d2634a3a30bb488a8be131.png,1625587808
23831,Lobby,lobby,Summer 2021,Inactive,Local onboarding for the $200B health tourism industry,"Selling healthcare products online is hard. You need accurate health data to serve customers. Getting this data is extremely difficult. 

We are building a network of locations that companies can use to collect this health data and onboard their customers. 

Today our focus is the $270B health tourism industry. We help health tourism clinics onboard customers coming from the UK.  Our licensed guides help them collect dental scans and other important health data. 

They use this data to create personalised treatment plans.
",https://www.uselobby.com/,https://www.ycombinator.com/companies/lobby,"London, England, United Kingdom",1,Healthcare,Healthcare,Healthcare,"Marketplace, Telehealth, Healthcare","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,"Emcee, Appollo, Emcee",https://bookface-images.s3.amazonaws.com/small_logos/0cc6779879fc885a8441efdd67bf2a960f7783c7.png,1626260775
23818,Mentorcam,mentorcam,Summer 2021,Inactive,Mentorship from leaders of the world's best companies,Mentorcam is a marketplace for 1:1 business and career advice.,https://mentor.cam/,https://www.ycombinator.com/companies/mentorcam,"Los Angeles, CA, USA",9,Education,Education,Education,"Education, Marketplace","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1c424b9e11855dda2b15ef56ceb072abeab32de6.png,1625011707
23727,Hyperseed,hyperseed,Summer 2021,Inactive,Zapier for billing,"Hyperseed is the Zapier for billing. 
 
We help companies handle their custom billing workflows without code and instead, with spreadsheet formulas. Hyperseed replaces manual work borne of billing system limitations and lets companies avoid spending engineering resources on homegrown systems. ",https://hyperseed.com,https://www.ycombinator.com/companies/hyperseed,"San Francisco, CA, USA; Austin, TX, USA; Remote",3,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","FinOps, Fintech, SaaS, Finance, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Seed Technologies, Inc., Seed Technologies",https://bookface-images.s3.amazonaws.com/small_logos/4785c6a546427ae0a36c9b29c741968cd3964ce2.png,1625703655
23659,Zage,zage,Summer 2021,Inactive,Pay by bank and earn rewards,Making the exchange of value magical and seamless for everyone.,https://tryzage.com,https://www.ycombinator.com/companies/zage,"San Francisco, CA, USA",10,Fintech,Fintech,Fintech,Fintech,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/09b6574cc19556c5eb8c4d3f21246af0c375546b.png,1626802699
